RACE_SESSION,DRIVER_NUMBER,LAP_NUMBER,FUEL_CONSUMPTION,LAP_TIME,AVG_LAP_TIME,STD_LAP_TIME,MIN_LAP_TIME,AVG_S1,AVG_S2,AVG_S3,AVG_KPH,AVG_TOP_SPEED,AIR_TEMP,TRACK_TEMP,HUMIDITY,WIND_SPEED,RAIN,LAP_COUNT,TRACK_COTA,TRACK_Road America,TRACK_Sebring,TRACK_Sonoma,TRACK_VIR,TRACK_barber,TRACK
2,1,4,1.4818962084142533,98.876,99.87186075949367,2.44925980830305,97.35,27.732620253164555,43.053164556962024,29.086075949367093,133.5,185.0354430379747,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,79,False,False,False,False,False,True,barber
2,1,4,1.2620500422981875,97.792,99.8458625,2.444792682281156,97.35,27.71895,43.0443375,29.082575000000002,133.535,185.0375,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,80,False,False,False,False,False,True,barber
2,1,4,1.2485624677173528,99.43299999999999,99.84076543209876,2.4298977358708265,97.35,27.711012345679013,43.044987654320984,29.084765432098767,133.54074074074074,185.03950617283948,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,81,False,False,False,False,False,True,barber
2,1,4,1.2784072942383635,98.92699999999999,99.82962195121951,2.416959178416037,97.35,27.69858536585366,43.045548780487806,29.085487804878053,133.5548780487805,185.04146341463414,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,82,False,False,False,False,False,True,barber
2,1,4,1.5253936698464694,97.999,99.80756626506025,2.4105657325705185,97.35,27.686674698795184,43.03987951807229,29.081012048192772,133.5843373493976,185.04337349397588,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,83,False,False,False,False,False,True,barber
2,1,4,1.378805264675061,99.384,99.80252380952382,2.396445909973,97.35,27.680988095238096,43.04132142857143,29.080214285714284,133.59047619047618,185.0452380952381,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,84,False,False,False,False,False,True,barber
2,1,4,1.3398493767672695,98.64099999999999,99.78885882352941,2.3854678195119745,97.35,27.671011764705884,43.03925882352941,29.078588235294117,133.60823529411766,185.04705882352943,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,85,False,False,False,False,False,True,barber
2,1,4,1.3584245433257638,99.226,99.78231395348838,2.372170737142669,97.35,27.66339534883721,43.03733720930232,29.081581395348838,133.61627906976744,185.04883720930232,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,86,False,False,False,False,False,True,barber
2,1,4,1.5495257205959772,97.818,99.7597356321839,2.3677230474227815,97.35,27.651632183908045,43.03013793103448,29.077965517241378,133.64597701149427,185.09540229885056,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,87,False,False,False,False,False,True,barber
2,1,5,1.2635991391576618,99.275,99.75422727272726,2.35464316903869,97.35,27.644215909090907,43.03330681818182,29.076704545454547,133.65227272727273,185.08636363636361,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,88,False,False,False,False,False,True,barber
2,1,5,1.5676259074612404,98.856,99.74413483146067,2.3431615064374665,97.35,27.638202247191014,43.03026966292135,29.075662921348314,133.66516853932586,185.0876404494382,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,89,False,False,False,False,False,True,barber
2,1,5,1.5201085256283493,107.47200000000001,99.83000000000001,2.468252486492963,97.35,27.728588888888886,43.027055555555556,29.074355555555556,133.55777777777777,185.0888888888889,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,90,False,False,False,False,False,True,barber
2,1,5,1.327856376122501,97.584,99.80531868131868,2.465768173653543,97.35,27.717186813186814,43.020824175824174,29.067307692307693,133.59120879120877,185.0901098901099,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,91,False,False,False,False,False,True,barber
2,1,5,1.7772692180073724,101.225,99.82075,2.4566454597347187,97.35,27.71641304347826,43.027684782608695,29.076652173913043,133.5695652173913,185.08152173913044,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,92,False,False,False,False,False,True,barber
2,1,5,1.205384569688315,98.438,99.80588172043011,2.4474613460085015,97.35,27.706591397849465,43.02241935483871,29.076870967741936,133.58924731182796,185.10430107526884,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,93,False,False,False,False,False,True,barber
2,1,5,1.314807295245406,98.725,99.7943829787234,2.4368189298574285,97.35,27.697042553191487,43.02095744680851,29.0763829787234,133.60425531914893,185.10531914893616,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,94,False,False,False,False,False,True,barber
2,1,5,1.1658810795834897,97.46600000000001,99.76987368421054,2.4355661329822147,97.35,27.685231578947366,43.01363157894737,29.071010526315792,133.63684210526316,185.10631578947365,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,95,False,False,False,False,False,True,barber
2,1,5,1.5634062374785735,102.531,99.79863541666667,2.4390480201560676,97.35,27.719156249999997,43.013072916666665,29.06640625,133.59895833333334,185.10729166666667,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,96,False,False,False,False,False,True,barber
2,1,5,1.6315625281348078,99.471,99.79525773195876,2.426539430952169,97.35,27.717896907216495,43.008855670103095,29.068505154639176,133.60309278350516,185.10824742268042,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,97,False,False,False,False,False,True,barber
2,1,5,1.6097493645122827,98.088,99.77783673469386,2.4201515957198954,97.35,27.707346938775512,43.004867346938774,29.065622448979592,133.6265306122449,185.1091836734694,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,98,False,False,False,False,False,True,barber
2,1,5,1.5414339241054584,97.968,99.75955555555555,2.414633103588069,97.35,27.6970202020202,43.00028282828283,29.062252525252525,133.65050505050505,185.11010101010098,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,99,False,False,False,False,False,True,barber
2,1,5,1.3362848332380124,98.53999999999999,99.74736000000001,2.405500512902834,97.35,27.688699999999997,42.99723,29.06143,133.666,185.111,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,100,False,False,False,False,False,True,barber
2,1,5,1.3086239262038057,98.345,99.73347524752475,2.397506999339361,97.35,27.67919801980198,42.99438613861386,29.05989108910891,133.68415841584158,185.11188118811882,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,101,False,False,False,False,False,True,barber
2,1,5,1.1124586108724408,98.312,99.71953921568627,2.3897569439008204,97.35,27.66971568627451,42.99183333333334,29.057990196078432,133.70196078431374,185.11274509803923,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,102,False,False,False,False,False,True,barber
2,1,5,1.6837136713704008,99.406,99.71649514563106,2.3782142661174324,97.35,27.662747572815533,42.99213592233009,29.061611650485435,133.70485436893205,185.1135922330097,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,103,False,False,False,False,False,True,barber
2,1,5,1.4383202641581678,98.649,99.70623076923077,2.3689551677913334,97.35,27.655673076923076,42.99017307692308,29.060384615384617,133.71826923076924,185.11442307692306,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,104,False,False,False,False,False,True,barber
2,1,5,1.2908350781955034,98.396,99.69375238095238,2.3610034119357386,97.35,27.645485714285712,42.98969523809524,29.05857142857143,133.7342857142857,185.10666666666668,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,105,False,False,False,False,False,True,barber
2,1,5,1.574608402530435,99.168,99.6887924528302,2.350288467470214,97.35,27.639367924528305,42.988773584905665,29.060650943396226,133.74056603773585,185.1075471698113,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,106,False,False,False,False,False,True,barber
2,1,5,1.2203415682180871,98.49799999999999,99.67766355140188,2.3420068838978763,97.35,27.631869158878505,42.986000000000004,29.059794392523365,133.7551401869159,185.10841121495326,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,107,False,False,False,False,False,True,barber
2,1,5,1.429318854570987,98.638,99.66803703703702,2.3331830046515667,97.35,27.623500000000003,42.98302777777778,29.06150925925926,133.7675925925926,185.1453703703704,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,108,False,False,False,False,False,True,barber
2,1,6,1.3464308903388758,98.92,99.6611743119266,2.3234610990058147,97.35,27.61673394495413,42.98164220183486,29.062798165137615,133.77614678899084,185.145871559633,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,109,False,False,False,False,False,True,barber
2,1,6,1.473632510833897,99.314,99.65801818181818,2.31301533601067,97.35,27.609627272727273,42.98664545454545,29.061745454545452,133.78,185.14636363636362,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,110,False,False,False,False,False,True,barber
2,1,6,1.3636814976906502,98.976,99.65187387387388,2.3033874506005243,97.35,27.604684684684685,42.98764864864865,29.05954054054054,133.78738738738738,185.14684684684684,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,111,False,False,False,False,False,True,barber
2,1,6,1.1354877921666495,97.509,99.63274107142857,2.3019111164873167,97.35,27.59638392857143,42.98248214285714,29.053875,133.81339285714287,185.14732142857142,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,112,False,False,False,False,False,True,barber
2,1,6,1.4047982360119442,100.423,99.63973451327433,2.292817208221382,97.35,27.596681415929204,42.98708849557522,29.05596460176991,133.80353982300883,185.13982300884956,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,113,False,False,False,False,False,True,barber
2,1,6,1.5193325394879318,98.143,99.62660526315788,2.2869498317780024,97.35,27.591622807017544,42.98266666666667,29.052315789473685,133.82105263157894,185.16666666666666,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,114,False,False,False,False,False,True,barber
2,1,6,1.3730259803457348,99.25,99.6233304347826,2.2771680732248893,97.35,27.584208695652176,42.98778260869565,29.051339130434783,133.82521739130434,185.1591304347826,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,115,False,False,False,False,False,True,barber
2,1,6,1.4693341141642888,97.47800000000001,99.60483620689655,2.275978780156171,97.35,27.575956896551727,42.9820775862069,29.046801724137932,133.85,185.1594827586207,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,116,False,False,False,False,False,True,barber
2,1,6,1.2089068929450302,98.381,99.59437606837606,2.268970041011688,97.35,27.569333333333333,42.980119658119655,29.044923076923077,133.86324786324786,185.15213675213676,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,117,False,False,False,False,False,True,barber
2,1,6,1.358563116489748,98.136,99.58201694915255,2.2632382480047637,97.35,27.56263559322034,42.97734745762712,29.042033898305085,133.87966101694914,185.15254237288136,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,118,False,False,False,False,False,True,barber
2,1,6,1.2727046772269097,98.406,99.57213445378152,2.256204882827452,97.35,27.558403361344535,42.97367226890756,29.04005882352941,133.89243697478992,185.1529411764706,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,119,False,False,False,False,False,True,barber
2,1,6,1.4820303840157065,98.658,99.56451666666666,2.248254250788934,97.35,27.552874999999997,42.971916666666665,29.039724999999997,133.9025,185.1533333333333,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,120,False,False,False,False,False,True,barber
2,1,6,1.3776991412079862,98.868,99.55876033057852,2.239762152643279,97.35,27.548355371900826,42.971462809917355,29.03894214876033,133.9099173553719,185.15371900826446,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,121,False,False,False,False,False,True,barber
2,1,6,1.4672066230837641,98.189,99.54753278688524,2.2339325373790495,97.35,27.54268032786885,42.96746721311475,29.03738524590164,133.92459016393443,185.15409836065572,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,122,False,False,False,False,False,True,barber
2,1,6,1.547152106230214,99.652,99.54838211382113,2.2247781783710896,97.35,27.540674796747968,42.96636585365854,29.041341463414636,133.9227642276423,185.15447154471545,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,123,False,False,False,False,False,True,barber
2,1,6,1.482386577008949,99.265,99.54609677419356,2.215862046347838,97.35,27.53349193548387,42.971395161290324,29.041209677419356,133.925,185.16290322580645,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,124,False,False,False,False,False,True,barber
2,1,6,1.405637350791454,98.249,99.53572,2.209956369442334,97.35,27.527207999999998,42.968199999999996,29.040312,133.9384,185.1632,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,125,False,False,False,False,False,True,barber
2,1,6,1.2353003590010667,99.717,99.53715873015874,2.201158038534082,97.35,27.52613492063492,42.9693253968254,29.041698412698413,133.93571428571428,185.16349206349204,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,126,False,False,False,False,False,True,barber
2,1,6,1.3690068873894656,98.586,99.52966929133858,2.194029901169109,97.35,27.522370078740156,42.96736220472441,29.039937007874016,133.94566929133856,185.16377952755906,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,127,False,False,False,False,False,True,barber
2,1,6,1.434150183760125,109.077,99.6042578125,2.3426448316006274,97.35,27.59334375,42.9701171875,29.040796875,133.85390625,185.14765624999998,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,128,False,False,False,False,False,True,barber
2,1,6,1.3096674483548312,98.055,99.5922480620155,2.3374593313006597,97.35,27.588325581395345,42.9653488372093,29.038573643410853,133.86976744186046,185.17131782945737,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,129,False,False,False,False,False,True,barber
2,1,7,1.324779167735041,99.47200000000001,99.59132307692308,2.3284056701055422,97.35,27.585353846153847,42.9658,29.040169230769234,133.87076923076924,185.16461538461536,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,130,False,False,False,False,False,True,barber
2,1,7,1.2178898029005596,98.304,99.5814961832061,2.3221584169575706,97.35,27.579068702290076,42.9636106870229,29.03881679389313,133.88396946564885,185.1648854961832,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,131,False,False,False,False,False,True,barber
2,1,7,1.0804832508442672,98.963,99.5768106060606,2.3139045390345183,97.35,27.57403787878788,42.96362121212121,29.039151515151516,133.88939393939395,185.1651515151515,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,132,False,False,False,False,False,True,barber
2,1,7,1.2529649040763713,97.44200000000001,99.56075939849624,2.3125437789480183,97.35,27.566293233082707,42.958383458646615,29.036082706766916,133.91127819548873,185.1654135338346,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,133,False,False,False,False,False,True,barber
2,1,7,1.4217485544055388,100.29599999999999,99.56624626865671,2.304708969726195,97.35,27.566537313432836,42.96033582089552,29.039373134328358,133.90373134328357,185.15895522388058,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,134,False,False,False,False,False,True,barber
2,1,7,1.1666454560253825,98.57,99.55886666666667,2.297693606089097,97.35,27.5616,42.95772592592592,29.03954074074074,133.91333333333333,185.18148148148148,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,135,False,False,False,False,False,True,barber
2,1,7,1.3709460733247745,98.543,99.55139705882353,2.2908246106439614,97.35,27.556029411764705,42.95669852941177,29.03866911764706,133.92279411764707,185.18161764705883,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,136,False,False,False,False,False,True,barber
2,1,7,1.6372846626734086,97.35,99.53532846715329,2.290123012716756,97.35,27.54866423357664,42.95079562043796,29.03586861313869,133.94452554744527,185.1817518248175,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,137,False,False,False,False,False,True,barber
2,1,7,1.5142579662722695,97.955,99.5238768115942,2.2857118313459277,97.35,27.543086956521737,42.94695652173913,29.033833333333334,133.95942028985507,185.181884057971,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,138,False,False,False,False,False,True,barber
2,1,7,1.7379875066238748,107.417,99.58066187050359,2.3737800026080795,97.35,27.602525179856116,42.94530215827338,29.0328345323741,133.8884892086331,185.1820143884892,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,139,False,False,False,False,False,True,barber
2,1,7,1.4250231179102795,98.399,99.57222142857144,2.367333287279745,97.35,27.59707142857143,42.94269285714286,29.03245714285714,133.89928571428572,185.18214285714285,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,140,False,False,False,False,False,True,barber
2,1,7,1.5400203628622038,98.285,99.56309219858157,2.3613529502648363,97.35,27.591375886524823,42.940007092198584,29.031709219858158,133.9113475177305,185.1822695035461,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,141,False,False,False,False,False,True,barber
2,1,7,1.256475941791334,98.289,99.55411971830985,2.355392432353599,97.35,27.584845070422535,42.93788732394366,29.031387323943665,133.9232394366197,185.18239436619717,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,142,False,False,False,False,False,True,barber
2,1,7,1.2760793737047962,98.836,99.54909790209791,2.3478522619340505,97.35,27.580594405594407,42.936734265734266,29.03176923076923,133.92937062937065,185.18251748251748,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,143,False,False,False,False,False,True,barber
2,1,7,1.0,98.548,99.54214583333334,2.341115465315752,97.35,27.576104166666667,42.93397916666667,29.032062500000002,133.93819444444443,185.18263888888887,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,144,False,False,False,False,False,True,barber
2,1,7,1.5508591566874435,98.84,99.53730344827586,2.3337010136623353,97.35,27.571841379310346,42.93288275862069,29.03257931034483,133.9441379310345,185.1765517241379,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,145,False,False,False,False,False,True,barber
2,1,7,1.5981425648268643,98.412,99.52959589041096,2.327503820742134,97.35,27.5667602739726,42.93100684931507,29.031828767123287,133.95410958904108,185.1767123287671,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,146,False,False,False,False,False,True,barber
2,1,7,1.2859265384183682,98.536,99.52283673469388,2.320966455645232,97.35,27.56118367346939,42.92900680272109,29.0326462585034,133.9625850340136,185.1707482993197,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,147,False,False,False,False,False,True,barber
2,1,7,1.3374395960924668,99.00999999999999,99.51937162162162,2.3134426397368237,97.35,27.5579527027027,42.92812162162162,29.033297297297295,133.9668918918919,185.17094594594593,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,148,False,False,False,False,False,True,barber
2,1,7,1.2559801730582127,98.538,99.51278523489934,2.3070150117359756,97.35,27.552926174496648,42.92687248322148,29.03298657718121,133.9751677852349,185.1711409395973,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,149,False,False,False,False,False,True,barber
2,1,7,1.4459732290870555,99.946,99.51567333333334,2.2995323816924023,97.35,27.551013333333334,42.92766,29.037000000000003,133.97066666666666,185.16533333333334,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,150,False,False,False,False,False,True,barber
2,1,7,1.5388579606573944,98.612,99.50968874172186,2.293034008136913,97.35,27.547046357615894,42.92491390728477,29.037728476821194,133.97814569536425,185.19139072847682,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,151,False,False,False,False,False,True,barber
2,1,8,1.1162891736254463,99.156,99.50736184210527,2.28560861386041,97.35,27.54416447368421,42.92416447368421,29.03903289473684,133.98092105263157,185.18552631578945,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,152,False,False,False,False,False,True,barber
2,1,8,1.4300802479768753,98.499,99.50077124183007,2.2795359133429307,97.35,27.539967320261436,42.92259477124183,29.0382091503268,133.98954248366013,185.18562091503267,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,153,False,False,False,False,False,True,barber
2,1,8,1.3353959386865726,99.089,99.49809740259741,2.272316516229172,97.35,27.538474025974025,42.92151298701298,29.038110389610388,133.99285714285716,185.17987012987012,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,154,False,False,False,False,False,True,barber
2,1,8,1.370772072142674,97.411,99.48463225806452,2.2711223440295094,97.35,27.532316129032257,42.916838709677414,29.035477419354837,134.0109677419355,185.17999999999998,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,155,False,False,False,False,False,True,barber
2,1,8,1.4842381664904594,101.86099999999999,99.49986538461538,2.2717655719769767,97.35,27.532782051282048,42.92530769230769,29.04177564102564,133.9903846153846,185.1602564102564,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,156,False,False,False,False,False,True,barber
2,1,8,1.3350435333301018,98.102,99.49096178343949,2.2672190094897537,97.35,27.5296178343949,42.92247133757962,29.038872611464967,134.00191082802547,185.1796178343949,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,157,False,False,False,False,False,True,barber
2,1,8,1.3532950089511582,98.49600000000001,99.48466455696202,2.261372788100471,97.35,27.52543670886076,42.921158227848096,29.038069620253168,134.01012658227847,185.179746835443,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,158,False,False,False,False,False,True,barber
2,1,8,1.3207309079555534,97.33,99.47111320754716,2.2606723850820556,97.33,27.519283018867924,42.91598113207547,29.035849056603773,134.02830188679246,185.17987421383646,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,159,False,False,False,False,False,True,barber
2,1,8,1.5253212700923167,99.269,99.46985,2.253608785032325,97.33,27.51411875,42.915125,29.040606250000003,134.02937500000002,185.18,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,160,False,False,False,False,False,True,barber
2,1,8,1.4280575150497206,98.21600000000001,99.46206211180125,2.2487274615030706,97.33,27.51104968944099,42.91235403726708,29.038658385093168,134.03975155279505,185.1801242236025,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,161,False,False,False,False,False,True,barber
2,1,8,1.4011968319500414,98.416,99.4556049382716,2.243239010695456,97.33,27.506907407407404,42.912320987654326,29.036376543209876,134.04814814814813,185.18024691358022,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,162,False,False,False,False,False,True,barber
2,1,8,1.1791930059806701,98.535,99.44995705521472,2.2374669274049195,97.33,27.50426380368098,42.91119018404908,29.03450306748466,134.05521472392638,185.18650306748464,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,163,False,False,False,False,False,True,barber
2,1,8,1.3118118200898423,98.44,99.4437987804878,2.2319866942780187,97.33,27.499359756097558,42.90944512195122,29.034993902439023,134.06341463414634,185.18658536585366,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,164,False,False,False,False,False,True,barber
2,1,8,1.5223273322730984,99.804,99.44598181818182,2.2253481352000115,97.33,27.496151515151514,42.909696969696974,29.040133333333337,134.06,185.18666666666667,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,165,False,False,False,False,False,True,barber
2,1,8,1.372874913331373,98.337,99.43930120481927,2.220263458213317,97.33,27.49272891566265,42.907873493975906,29.03869879518072,134.06867469879518,185.1867469879518,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,166,False,False,False,False,False,True,barber
2,1,8,1.5635349396976304,105.37700000000001,99.47485628742514,2.2607496524981485,97.33,27.49085628742515,42.91286826347305,29.071131736526947,134.02335329341318,185.1377245508982,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,167,False,False,False,False,False,True,barber
2,1,8,1.6339252335059349,98.489,99.4689880952381,2.2552537464629787,97.33,27.486529761904762,42.91129166666666,29.071166666666667,134.03095238095239,185.13809523809522,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,168,False,False,False,False,False,True,barber
2,1,8,1.5223816853714605,98.313,99.46214792899407,2.2502892688414478,97.33,27.482573964497043,42.9091775147929,29.07039644970414,134.0396449704142,185.1384615384615,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,169,False,False,False,False,False,True,barber
2,1,8,1.4042829907333925,100.023,99.46544705882353,2.2440340445364604,97.33,27.480070588235293,42.9123,29.073076470588234,134.03470588235294,185.10823529411763,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,170,False,False,False,False,False,True,barber
2,1,8,1.2880869080920399,98.176,99.45790643274853,2.239596019904074,97.33,27.475321637426898,42.90939766081871,29.073187134502927,134.04444444444442,185.10877192982454,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,171,False,False,False,False,False,True,barber
2,1,8,1.0059071988345094,99.92,99.46059302325583,2.233315848991042,97.33,27.474627906976746,42.91268023255814,29.073284883720927,134.0406976744186,185.10406976744184,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,172,False,False,False,False,False,True,barber
2,1,8,1.336982892500406,97.991,99.45209826589596,2.2296154967939015,97.33,27.47086705202312,42.90989595375723,29.07133526011561,134.0520231213873,185.12196531791906,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,173,False,False,False,False,False,True,barber
2,1,9,1.3358167311957996,99.60900000000001,99.453,2.2231940023880874,97.33,27.469143678160922,42.91151149425287,29.072344827586207,134.05057471264368,185.1103448275862,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,174,False,False,False,False,False,True,barber
2,1,9,1.4399261737222693,99.368,99.45251428571427,2.2168056205444655,97.33,27.46926857142857,42.912085714285716,29.071160000000003,134.05085714285715,185.11085714285713,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,175,False,False,False,False,False,True,barber
2,1,9,1.3462913960884773,98.5,99.44710227272726,2.2116285585308217,97.33,27.464863636363635,42.91097159090909,29.071267045454544,134.05795454545455,185.10625,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,176,False,False,False,False,False,True,barber
2,1,9,1.3096421770543492,97.65,99.43694915254237,2.209469527735285,97.33,27.46056497175141,42.90789830508475,29.068485875706216,134.0717514124294,185.10677966101693,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,177,False,False,False,False,False,True,barber
2,1,9,1.1375456777272872,101.02199999999999,99.44585393258427,2.206420083090156,97.33,27.462432584269663,42.9111797752809,29.07224157303371,134.05955056179775,185.09550561797752,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,178,False,False,False,False,False,True,barber
2,1,9,1.2275154787208067,98.431,99.44018435754191,2.2015207089903828,97.33,27.459284916201113,42.90929608938548,29.071603351955307,134.06703910614524,185.11787709497207,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,179,False,False,False,False,False,True,barber
2,1,9,1.449348205708561,99.101,99.4383,2.195508159195725,97.33,27.4587,42.90808888888889,29.071511111111114,134.06944444444446,185.11333333333334,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,180,False,False,False,False,False,True,barber
2,1,9,1.6115167424517745,97.384,99.42695027624309,2.194719256347041,97.33,27.453629834254144,42.904767955801105,29.068552486187848,134.08453038674034,185.11381215469612,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,181,False,False,False,False,False,True,barber
2,1,9,1.367284980928185,99.382,99.4267032967033,2.1886506350006045,97.33,27.45274725274725,42.904521978021975,29.069434065934065,134.0846153846154,185.1142857142857,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,182,False,False,False,False,False,True,barber
2,1,9,1.4126786701516825,98.051,99.41918579234972,2.18499741957132,97.33,27.448633879781422,42.90243169398907,29.068120218579235,134.09453551912569,185.11475409836066,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,183,False,False,False,False,False,True,barber
2,1,9,1.5065202280195713,98.054,99.41176630434782,2.181342271070242,97.33,27.44503804347826,42.90019565217391,29.066532608695653,134.10434782608695,185.11521739130433,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,184,False,False,False,False,False,True,barber
2,1,9,1.2421131124368292,98.054,99.40442702702703,2.1776958121722503,97.33,27.44109189189189,42.898043243243244,29.065291891891892,134.11405405405404,185.11567567567567,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,185,False,False,False,False,False,True,barber
2,1,9,1.4318002252582485,98.989,99.4021935483871,2.1720157744589983,97.33,27.43843010752688,42.898774193548384,29.064989247311825,134.11666666666667,185.11612903225804,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,186,False,False,False,False,False,True,barber
2,1,9,1.2734674343848957,99.548,99.40297326203209,2.1661953948175077,97.33,27.440229946524067,42.89772727272727,29.06501604278075,134.11550802139035,185.11176470588236,24.544545454545457,0.0,47.20295454545455,5.269090909090909,0,187,False,False,False,False,False,True,barber
